,salario
1359,16324.89436697938
1360,28783.48563554488
1361,8735.782489301257
1362,20317.625133314818
1363,25926.324723007405
1364,4924.0927069733025
1365,31115.016980832428
1366,32050.494345451916
1367,8365.180215456694
1368,27152.455068779967
1369,14506.596446982108
1370,9754.268019771822
1371,15085.56144061768
1372,11145.547857220257
1373,35019.772685186064
1374,33594.09928834702
1375,22898.075437875545
1376,16898.605484107866
1377,40708.018167308146
1378,28778.888490489036
1379,19971.35434614151
1380,17181.383540078506
1381,17671.524680889794
1382,41620.64819349031
1383,3570.2550406541086
1384,8624.030314481743
1385,39157.23798795382
1386,10396.966183286333
1387,22894.456969354465
1388,25001.627219032413
1389,44267.68913278309
1390,33931.33356625145
1391,17944.655831040218
1392,10867.583594854412
1393,13421.722867724919
1394,7451.634150704878
1395,6700.360831100617
1396,29775.423234672664
1397,36229.92451951564
1398,21639.986097386914
1399,14898.479246546614
1400,35950.06705669378
1401,5636.22957848286
1402,29580.417409022295
1403,5213.754561965552
1404,23591.314172248625
1405,20906.40905500615
1406,24124.576066127214
1407,14587.023059663134
1408,1845.6969976142282
1409,17306.633153148792
1410,33213.80062695985
1411,5199.7766124451955
1412,9354.388707130287
1413,21522.96100833651
1414,21111.507681145515
1415,13214.731441422671
1416,8295.404866500507
1417,55044.045777326624
1418,12049.431573071146
1419,16438.32709475706
1420,44514.717255244315
1421,25206.43194697164
1422,19235.28832383891
1423,30491.36061471449
1424,23907.600322955328
1425,15514.925258694584
1426,14899.600606730859
1427,14704.584836508504
1428,19902.181765152716
1429,3972.225506727307
1430,32782.88983143672
1431,30546.482492029107
1432,40525.93503892768
1433,334.25302618441856
1434,11592.9447528054
1435,21751.605909054433
1436,24171.04363651356
1437,10677.775872478542
1438,14743.639125788271
1439,8802.247491843349
1440,7420.7544417252775
1441,14893.678841908137
1442,16437.257103474636
1443,16168.935379334218
1444,8127.483356225854
1445,21707.3763517586
1446,28022.09185563041
1447,25956.606425827373
1448,24949.955226543876
1449,29066.73144169309
1450,37170.50479217145
1451,25528.269210976137
1452,19007.019080048023
1453,26800.72661593163
1454,13259.806492113796
1455,26943.31605766346
1456,9770.281113214476
1457,19224.374053426716
1458,27405.72449634906
1459,31435.14209234684
1460,17282.245318840323
1461,21632.64623477813
1462,11946.841879463089
1463,16314.108337257148
1464,24766.43396722218
1465,14635.933129240731
1466,12385.772882640485
1467,8543.602861830454
1468,35805.54382363532
1469,14497.504509482835
1470,29532.55317383148
1471,15233.792784810126
1472,20089.328473436184
1473,13757.8320009526
1474,9665.95725354367
1475,16781.50347403968
1476,16358.119564726545
1477,10676.643385909294
1478,8858.727562920161
1479,36217.18754238725
1480,31508.841747502214
1481,25752.387255426827
1482,32966.77262812125
1483,13938.126243097884
1484,16777.50237412002
1485,35932.113614406495
1486,29866.125886713184
1487,19793.54656328399
1488,25613.723437389635
1489,16595.84104681435
1490,13631.276078485396
1491,19680.33870029734
1492,30838.072059466824
1493,39815.384914139046
1494,2986.499251793437
1495,15727.612524544526
1496,19802.882648270872
1497,25610.60345181598
1498,29092.376549850975
1499,13555.869763887302
1500,15270.59578547876
1501,13109.202810053053
1502,2999.660265994702
1503,23699.830454802282
1504,14184.79892630786
1505,26139.969932718275
1506,12470.273943699971
1507,10274.85243170861
1508,12048.071743910903
1509,22798.585452242354
1510,17369.819771653507
1511,33019.33336003264
1512,26235.547863051394
1513,32700.66702533973
1514,15256.048329554096
1515,10933.474768785502
1516,19397.289977326483
1517,13518.871857551456
1518,35508.93249576106
1519,32593.022539381956
1520,6000.727952019868
1521,11025.923238306821
1522,15428.449694403744
1523,18668.313857508565
1524,6612.226303118003
1525,44189.20286304081
1526,15833.044073813126
1527,10590.370817531508
1528,23692.689691756037
1529,13501.33581040808
1530,24062.221699179383
1531,24404.867775607636
1532,19152.401257345075
1533,22823.521765555444
1534,14157.747331146613
1535,35759.986465688635
1536,10181.57492279639
1537,4908.681022700612
1538,2195.0864285272983
1539,23061.462313155083
1540,21971.582508943648
1541,6989.253834825846
1542,33200.71270903281
1543,15567.40366567545
1544,21772.218670743023
1545,28615.55009607048
1546,19332.83103586198
1547,2384.753419424542
1548,20123.953569079207
1549,7863.798028150017
1550,2921.9114338120635
1551,5808.225253256745
1552,25895.86057998398
1553,28515.490837315087
1554,11190.815499783843
1555,25005.49856329544
1556,16153.476844776233
1557,28395.53520229049
1558,41905.843253070736
1559,856.3988042875753
1560,8107.142525421668
1561,33346.04605991457
1562,23378.348323811602
1563,7263.797583387739
1564,6401.1776419695125
1565,20965.403597158907
1566,31966.81953362607
1567,21638.373585861045
1568,36918.74538410433
1569,28862.308201664135
1570,22740.22952638235
1571,7787.622230272234
1572,23590.046727490324
1573,5699.144518165216
1574,27976.21065069971
1575,19205.729418929823
1576,11389.557959082413
1577,14838.52863547082
1578,16231.037833102593
1579,5591.821059963717
1580,23031.473606172538
1581,28474.840888035986
1582,16840.488313967868
1583,5901.89649011236
1584,18943.62170898269
1585,23404.402089688192
1586,17325.637849794242
1587,13701.983130641747
1588,18981.357546384937
1589,26223.71147059447
1590,22078.538222188356
1591,24468.497664937557
1592,21419.137404700545
1593,24892.415572419843
1594,15252.194774848962
1595,18970.590084613614
1596,16632.54857659419
1597,14161.761735171152
1598,14554.629331172624
1599,20777.48511131552
1600,40263.16383206833
1601,26380.914291694477
1602,6640.465787389354
1603,17422.039054724683
1604,25059.760971490985
1605,8538.1636545686
1606,9953.607168573906
1607,20495.01959510301
1608,16897.648887513715
1609,40048.22242706899
1610,19740.10524499299
1611,19049.552091238096
1612,15228.94225856302
1613,15690.903748792083
1614,17946.611362114683
1615,17882.270128164317
1616,29809.051283946486
1617,25163.64055461858
1618,18077.55473759773
1619,14921.021072651494
1620,28554.056560453762
1621,2969.142650714395
1622,22484.629817413534
1623,7309.856890604795
1624,25202.36183987739
1625,32124.45766889963
1626,20442.48409685647
1627,5644.058447811252
1628,41946.49958909357
1629,17312.925072949387
1630,31953.45911110801
1631,24252.60815345601
1632,26623.18730165689
1633,26091.562033013735
1634,14429.08484016766
1635,11443.63242748079
1636,7648.841120462124
1637,18594.125747658683
1638,27006.374030505565
1639,9498.499405860288
1640,19227.728492157315
1641,12432.942116297478
1642,29078.14493655577
1643,5608.467876185794
1644,14267.367785613926
1645,43516.226303686606
1646,22935.935194455393
1647,8200.602121111058
1648,8716.267472078142
1649,40568.473938204326
1650,28574.056074319455
1651,24557.268496341363
1652,10350.30841522423
1653,5373.508681279156
1654,17422.471417122666
1655,16739.64063372206
1656,33707.14883583431
1657,17949.512421683245
1658,8844.363450977316
1659,20024.421156122993
1660,16863.16346551592
1661,29904.658207039418
1662,17826.845843624604
1663,12701.437595369884
1664,6321.539169455646
1665,22576.540225214092
1666,24340.063549194798
1667,15584.472344256166
1668,14269.907530053519
1669,25973.415127567987
1670,11247.044776158702
1671,21061.937526572136
1672,21721.54525178503
1673,16110.913864212187
1674,30527.051555581136
1675,23531.647004902377
1676,20105.00840017012
1677,22987.473719746245
1678,25647.740168996806
1679,20864.50127543386
1680,6333.24904305643
1681,13426.2428261549
1682,37714.36306801005
1683,7966.467938163722
1684,15029.855457182202
1685,28823.72876122427
1686,6057.671140484967
1687,4936.638419844561
1688,30824.069172946718
1689,8110.930232150298
1690,20921.27151558714
1691,24407.27947024076
1692,33221.92155329624
1693,19539.575263198778
1694,28031.72602597378
1695,15693.136778966995
1696,18169.13848214476
1697,18290.253823484058
1698,21744.870513365047
1699,39322.43870697706
1700,16490.018856914598
1701,18984.93244897352
1702,16339.70817445017
1703,27856.979011788244
1704,12303.963293471494
1705,5506.709138037142
1706,15605.369480564892
1707,22575.816502098533
1708,21747.84768722317
1709,5136.196364523796
1710,24017.78249820467
1711,15519.880079583254
1712,23952.157050939648
1713,16938.025745697498
1714,33839.62637289997
1715,20541.455860511753
1716,8590.6885869053
1717,6118.868324910338
1718,17737.544889503228
1719,25399.04322141321
1720,14091.379272046755
1721,37768.35695440056
1722,12535.577821036306
1723,42914.91006301208
1724,15267.887739959217
1725,26822.0550288867
1726,31298.458486465264
1727,33832.92800905273
1728,17622.150663009073
1729,6109.6702023967755
1730,27100.866447048338
1731,32960.48326382424
1732,25080.26214209573
1733,23765.164703223374
1734,14377.967760849053
1735,28902.918652243694
1736,19186.661979234752
1737,17023.1028995621
1738,18020.20570005384
1739,4871.7575207044065
1740,25467.304794360418
1741,16992.422135087032
1742,27691.832665542832
1743,51016.00319972659
1744,34029.04079536733
1745,3010.1508468984975
1746,14241.09887895649
1747,19141.802671384394
1748,20941.89949990549
1749,25551.25403206771
1750,36307.01502692787
1751,30026.9885807021
1752,19646.59929409314
1753,20696.709605744094
1754,22440.075123333278
1755,23929.340276704017
1756,28610.28362318167
1757,39405.08675159592
1758,8686.85765353823
1759,21899.378663850213
1760,20531.584793268554
1761,20162.3833037147
1762,20179.148975304885
1763,34817.55782852461
1764,11626.256538494103
1765,33528.493045533556
1766,21620.463317130827
1767,24806.871015780613
1768,16497.764502420898
1769,13833.779949941942
1770,13942.623836103816
1771,41551.51435061976
1772,21338.942926937652
1773,20010.930890101707
1774,35363.97574958051
1775,14136.349893571794
1776,28362.948441785076
1777,28746.104502893162
1778,4396.650771855906
1779,20023.579906237912
1780,8017.831694946826
1781,27446.44983026894
1782,4919.465728596855
1783,12768.500405992445
1784,16941.25088695819
1785,20015.38477731564
1786,8388.257568663255
1787,26544.82555047809
1788,4018.1983552451
1789,28853.781341942296
1790,12759.380903376932
1791,46165.53447645246
1792,16746.428406087947
1793,20726.754786324753
1794,26807.241780310385
1795,15025.6117738063
1796,25080.414108981153
1797,11446.800949932807
1798,29015.846141266033
1799,26575.678016230406
1800,22199.07929266429
1801,25801.9933572272
1802,15688.24933000494
1803,4433.496109784566
1804,27384.15534779184
1805,29629.661421833604
1806,13624.006695306669
1807,24770.666623983278
1808,21139.196240442026
1809,21895.31501869265
1810,37910.71476262003
1811,21886.436080936193
1812,8948.07954795503
1813,23726.98687532669
1814,10264.748301407606
1815,20252.934019882578
1816,9369.363582482521
1817,8492.615681729105
1818,10157.60412507514
1819,40861.17403720919
1820,14550.17339217982
1821,19316.00257585141
1822,23255.982873198678
1823,34156.40454612681
1824,28710.591654270956
1825,4427.630325752762
1826,17511.160606281082
1827,28822.830818696355
1828,830.3432982951235
1829,33590.516598750386
1830,16829.492672856155
1831,11468.501908291179
1832,5675.29037705554
1833,5574.630823503956
1834,19034.94834997724
1835,17939.18497897146
1836,25801.467201749707
1837,29750.47492039397
1838,22542.490253180255
1839,21657.878366868616
1840,5078.209545475487
1841,19320.875883390934
1842,40905.27848650067
1843,21793.855903009146
1844,26166.026675767967
1845,37868.13430886139
1846,5205.661973916538
1847,15246.32121155129
1848,9217.60433214832
1849,33828.98142774407
1850,8451.800919626447
1851,20477.44416570427
1852,36400.10491453002
1853,13831.57260170518
1854,11628.032336184839
1855,13346.55810749022
1856,10819.231527147762
1857,23743.698496438406
1858,35653.85176034286
1859,21236.241329907443
1860,26214.09765823989
1861,20565.597122467974
1862,23697.65113440488
1863,9929.408623060559
1864,28203.70682754185
1865,22020.445530370405
1866,15125.171810515836
1867,9961.78470957028
1868,10369.21333815893
1869,5739.221698341995
1870,26441.855322828116
1871,14034.672623721188
1872,16885.873075206928
1873,8436.348732378974
1874,11295.213822065276
1875,30740.262846499718
1876,28657.14962175885
1877,12636.880585962484
1878,23418.29820070696
1879,13466.8977049684
1880,21089.077821052684
1881,24443.1317034308
1882,12281.16015336476
1883,16850.0296180793
1884,11875.981071316532
1885,7337.1892684427075
1886,11720.23405272148
1887,7665.222400510365
1888,22254.066232101093
1889,23000.894876875547
1890,22215.16089657083
1891,20936.956697799087
1892,11963.418029978486
1893,20853.518549562563
1894,35272.76570694293
1895,27579.933396426288
1896,15980.93382205278
1897,16394.198780161445
1898,25855.54938036203
1899,30103.83900029262
1900,8789.278597784109
1901,10845.473807628983
1902,12909.587391821697
1903,10728.7281149784
1904,24076.475117882026
1905,20832.888835729234
1906,9174.97267249141
1907,17576.3327250818
1908,24852.180734376976
1909,11232.888872440939
1910,26123.0915920397
1911,38417.88147505095
1912,33964.47788871963
1913,24880.63155347276
1914,21181.033658261767
1915,18283.863606343653
1916,20339.933341806816
1917,16358.62092178725
1918,22830.547116764657
1919,38155.568113317
1920,7845.830443493294
1921,30339.138164703552
1922,32458.08084562955
1923,40676.189847404545
1924,11403.086178934216
1925,13176.265092087
1926,16159.644532234484
1927,6197.404125120798
1928,22011.35895333975
1929,30796.204785193113
1930,19921.542803762975
1931,30555.17635052906
1932,29906.891814069586
1933,25876.218207959573
1934,27413.13227443595
1935,12931.954961338915
1936,33872.73769188126
1937,49612.77908869517
1938,11434.64911037355
1939,23925.79665385378
1940,36798.559593052676
1941,13406.514830447024
1942,8961.998105611467
1943,20852.277913750753
1944,23589.0536426868
1945,37793.73312182665
1946,17722.34609340665
1947,16577.573025609774
1948,26377.440984242057
1949,13705.980105767223
1950,28540.208612126182
1951,22868.401288447632
1952,29445.08746194267
1953,32070.266871885382
1954,8456.372143645991
1955,23113.597039119664
1956,25717.237845811796
1957,30764.499988541436
1958,5312.546279230743
1959,22202.18314159192
1960,17606.33030380598
1961,21054.688366505776
